vote_id,congress,topic_id,topic,vote_time_year,vote_time_month,vote_time_date,vote_time_hour,vote_time_minute,vote_time_second,member_id,vote

48888,142,30,þingsköp Alþingis,2013,07,05,00,40,26,1179,já

48888,142,30,þingsköp Alþingis,2013,07,05,00,40,26,1180,já

48888,142,30,þingsköp Alþingis,2013,07,05,00,40,26,630,nei

48888,142,30,þingsköp Alþingis,2013,07,05,00,40,26,631,nei

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,678,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,679,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,707,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1157,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,650,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,728,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1012,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,652,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,653,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1158,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1186,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1159,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1160,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,124,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1181,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1161,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,703,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1188,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,683,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,656,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,722,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1164,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1165,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1166,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,658,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,686,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,687,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1167,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,688,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1168,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1169,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,690,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,660,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,691,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,396,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,714,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1170,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1205,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1172,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1173,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,477,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,693,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,694,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,708,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,729,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1018,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,712,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,934,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,726,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1174,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,720,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,557,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,730,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,721,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1175,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,706,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1177,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1178,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1187,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1179,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,1180,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,630,já

48889,142,32,frestun á fundum Alþingis,2013,07,05,01,57,37,631,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,678,greiðir ekki atkvæði

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,679,greiðir ekki atkvæði

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,707,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1157,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,650,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,728,nei

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1012,nei

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,652,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,653,greiðir ekki atkvæði

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1158,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1186,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1159,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1160,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,124,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1181,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1161,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,703,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1188,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,683,greiðir ekki atkvæði

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,656,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,722,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1164,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1165,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1166,nei

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,658,greiðir ekki atkvæði

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,686,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,687,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1167,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,688,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1168,nei

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1169,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,690,greiðir ekki atkvæði

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,660,greiðir ekki atkvæði

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,691,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,396,greiðir ekki atkvæði

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,714,nei

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1170,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1205,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1172,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1173,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,477,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,693,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,694,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,708,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,729,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1018,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,712,nei

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,934,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,726,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1174,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,720,greiðir ekki atkvæði

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,557,nei

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,730,nei

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,721,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1175,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,706,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1177,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1178,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1187,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1179,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,1180,já

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,630,nei

48890,142,30,þingsköp Alþingis,2013,07,05,01,58,20,631,nei

48892,142,35,almannatryggingar,2013,09,11,15,40,12,678,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,679,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,707,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1157,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,650,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,728,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1012,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,652,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1158,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1159,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1160,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,124,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1181,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1161,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,703,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1162,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,683,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,656,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,704,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,722,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1163,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1164,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1165,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1166,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,658,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,686,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,687,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1167,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,688,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1168,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1169,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,690,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,660,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,691,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,396,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,714,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1170,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,719,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1171,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1172,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1173,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,477,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,693,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,694,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,708,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,729,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,712,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,934,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,726,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1174,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,557,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,730,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,721,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,705,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1175,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,706,fjarverandi

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1176,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1177,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1178,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1179,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,1180,já

48892,142,35,almannatryggingar,2013,09,11,15,40,12,630,boðaði fjarvist

48892,142,35,almannatryggingar,2013,09,11,15,40,12,631,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,678,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,679,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,707,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1157,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,650,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,728,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1012,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,652,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1158,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1159,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1160,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,124,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1181,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1161,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,703,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1162,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,683,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,656,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,704,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,722,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1163,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1164,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1165,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1166,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,658,boðaði fjarvist

48894,142,35,almannatryggingar,2013,09,12,11,07,06,686,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,687,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1167,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,688,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1168,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1169,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,690,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,660,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,691,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,396,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,714,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1170,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,719,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1171,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1172,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1173,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,477,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,693,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,694,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,708,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,729,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,712,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,934,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,726,boðaði fjarvist

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1174,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,557,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,730,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,721,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,705,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1175,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,706,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1176,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1177,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1178,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1179,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,1180,já

48894,142,35,almannatryggingar,2013,09,12,11,07,06,630,fjarverandi

48894,142,35,almannatryggingar,2013,09,12,11,07,06,631,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,678,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,679,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,707,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1157,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,650,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,728,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1012,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,652,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1158,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1159,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1160,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,124,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1181,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1161,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,703,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1162,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,683,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,656,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,704,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,722,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1163,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1164,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1165,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1166,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,658,boðaði fjarvist

48895,142,35,almannatryggingar,2013,09,12,11,07,27,686,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,687,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1167,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,688,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1168,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1169,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,690,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,660,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,691,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,396,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,714,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1170,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,719,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1171,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1172,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1173,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,477,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,693,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,694,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,708,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,729,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,712,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,934,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,726,boðaði fjarvist

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1174,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,557,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,730,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,721,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,705,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1175,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,706,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1176,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1177,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1178,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1179,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,1180,já

48895,142,35,almannatryggingar,2013,09,12,11,07,27,630,fjarverandi

48895,142,35,almannatryggingar,2013,09,12,11,07,27,631,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,678,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,679,fjarverandi

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,707,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1157,fjarverandi

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,650,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,728,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1012,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,652,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1158,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1159,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1160,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,124,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1181,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1161,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,703,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1162,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,683,fjarverandi

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,656,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,704,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,722,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1163,fjarverandi

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1164,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1165,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1166,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,658,boðaði fjarvist

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,686,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,687,fjarverandi

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1167,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,688,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1168,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1169,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,690,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,660,fjarverandi

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,691,fjarverandi

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,396,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,714,fjarverandi

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1170,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,719,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1171,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1172,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1173,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,477,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,693,fjarverandi

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,694,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,708,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,729,fjarverandi

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,712,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,934,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,726,boðaði fjarvist

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1174,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,557,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,730,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,721,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,705,greiðir ekki atkvæði

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1175,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,706,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1176,já

48897,142,14,Hagstofa Íslands,2013,09,12,17,58,58,1177,já

